uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/lra.2022.3144779,Show Me What You Can Do: Capability Calibration on Reachable Workspace for Human-Robot Collaboration,"Aligning humans' assessment of what a robot can do with its true capability is crucial for establishing a common ground between human and robot partners when they collaborate on a joint task. In this work, we propose an approach to calibrate humans' estimate of a robot's reachable workspace through a small number of demonstrations before collaboration. We develop a novel motion planning method, REMP, which jointly optimizes the physical cost and the expressiveness of robot motion to reveal the robot's reachability to a human observer. Our experiments with human participants demonstrate that a short calibration using REMP can effectively bridge the gap between what a non-expert user thinks a robot can reach and the ground truth. We show that this calibration procedure not only results in better user perception, but also promotes more efficient human-robot collaborations in a subsequent jo",2021,arXiv,Xiaofeng Gao; Luyao Yuan; Tianmin Shu; Hongjing Lu; Song-Chun Zhu,10.1109/lra.2022.3144779,2103.04077v3,http://arxiv.org/abs/2103.04077v3,arxiv,energy based policy robotics,concept,ebm,,,motion planning,2026-06-12T14:45:03Z,23.750,24.750
doi:10.1016/j.rcim.2022.102432,Human–robot collaboration and machine learning: A systematic review of recent research,"Technological progress increasingly envisions the use of robots interacting with people in everyday life. Human–robot collaboration (HRC) is the approach that explores the interaction between a human and a robot, during the completion of a common objective, at the cognitive and physical level. In HRC works, a cognitive model is typically built, which collects inputs from the environment and from the user, elaborates and translates these into information that can be used by the robot itself. Machine learning is a recent approach to build the cognitive model and behavioural block, with high potential in HRC. Consequently, this paper proposes a thorough literature review of the use of machine learning techniques in the context of human–robot collaboration. 45 key papers were selected and analysed, and a clustering of works based on the type of collaborative tasks, evaluation metrics and cog",2022,Robotics and Computer-Integrated Manufacturing,Francesco Semeraro; Alexander Griffiths; Angelo Cangelosi,10.1016/j.rcim.2022.102432,,https://doi.org/10.1016/j.rcim.2022.102432,openalex,robotics,concept,openalex_bulk_robotics,,302,,2026-06-12T18:57:17Z,23.657,24.657
doi:10.1108/ir-07-2025-0249,Dynamic human-like motion planning method of human–robot collaboration based on movement primitives and double DQN,"Purpose The purpose of this paper is to address the low acceptance and declining collaborative willingness caused by hard-to-understand, unpredictable robot motions and neglected human feelings in physical human–robot collaborative motion (pHRCM). To this end, this paper proposes a dynamic human-like motion planning (DHMP) method based on movement primitives and double deep Q-network (DQN). Design/methodology/approach In the method, the data sets of physical human–human collaborative motion (pHHCM) and pHRCM are established, and the human arm movement primitives of pHHCM are analyzed. On this basis, a double DQN model based on long short-term memory (LSTM) is established. The model can autonomously decide the primitives type based on perceiving and understanding the collaborator’s motion. Then, a DHMP method, including admittance control, movement primitives decision-making, primitives p",2025,Industrial Robot: the international journal of robotics research and application,Chengyun Wang; Tingting Zhang,10.1108/ir-07-2025-0249,,https://doi.org/10.1108/ir-07-2025-0249,crossref,robot world model failure planning,hostile,failure,,,robot world model; motion planning; robot world model failure,2026-06-12T15:07:36Z,19.650,24.650
doi:10.1109/icra55743.2025.11127335,DTRT: Enhancing Human Intent Estimation and Role Allocation for Physical Human-Robot Collaboration,,2025,2025 IEEE International Conference on Robotics and Automation (ICRA),Haotian Liu; Yuchuang Tong; Zhengtao Zhang,10.1109/icra55743.2025.11127335,,https://doi.org/10.1109/icra55743.2025.11127335,crossref,robotics,concept,crossref_bulk_robotics,,6,,2026-06-12T19:29:26Z,24.573,24.573
doi:10.3390/app12146839,Design of Advanced Human–Robot Collaborative Cells for Personalized Human–Robot Collaborations,"Industry 4.0 is pushing forward the need for symbiotic interactions between physical and virtual entities of production environments to realize increasingly flexible and customizable production processes. This holds especially for human–robot collaboration in manufacturing, which needs continuous interaction between humans and robots. The coexistence of human and autonomous robotic agents raises several methodological and technological challenges for the design of effective, safe, and reliable control paradigms. This work proposes the integration of novel technologies from Artificial Intelligence, Control and Augmented Reality to enhance the flexibility and adaptability of collaborative systems. We present the basis to advance the classical human-aware control paradigm in favor of a user-aware control paradigm and thus personalize and adapt the synthesis and execution of collaborative pr",2022,Applied Sciences,Alessandro Umbrico; Andrea Orlandini; Amedeo Cesta; Marco Faroni; Manuel Beschi; Nicola Pedrocchi; Andrea Scala; Piervincenzo Tavormina; Spyridon Koukas; Andreas Zalonis; Nikos Fourtakas; Panagiotis Stylianos Kotsaris; Dionisis Andronas; Sotiris Makris,10.3390/app12146839,,https://doi.org/10.3390/app12146839,openalex,robotics,concept,openalex_bulk_robotics,,26,deployment,2026-06-12T18:57:17Z,22.448,24.448
doi:10.1109/thms.2018.2883176,Controlling Object Hand-Over in Human–Robot Collaboration Via Natural Wearable Sensing,"With the deployment of collaborative robots in intelligent manufacturing, object hand-over between humans and robots plays a significant role in human-robot collaborations. In most collaboration studies, human hand-over intentions were usually assumed to be known by the robot, and the research mainly focused on robot motion planning and control during the hand-over process. Several approaches have been developed to control the human-robot hand-over, such as vision-based approach and physical contact-based approach, but their applications in manufacturing environments are limited due to various constraints, such as limited human working ranges and safety concerns. In this paper, we develop a practical approach using a wearable sensory system, which has a natural and simple configuration and can be easily utilized by humans. This approach could make a robot recognize a human's hand-over in",2018,IEEE Transactions on Human-Machine Systems,Weitian Wang; Rui Li; Z. Max Diekel; Yi Chen; Zhujun Zhang; Yunyi Jia,10.1109/thms.2018.2883176,,https://doi.org/10.1109/thms.2018.2883176,openalex,robotics,concept,openalex_bulk_robotics,,103,robot hand; motion planning; deployment,2026-06-12T18:57:17Z,22.322,24.322
doi:10.1504/ijmr.2025.149872,Multimodal human-robot collaboration: advancements and future directions,"Human-robot collaboration (HRC) envisioned for future factories has been actively explored to facilitate higher overall productivity. The wide applications of HRC in multiple fields, such as manufacturing and production, have seen a series of milestones. In recent years, a shift towards intuitive and natural collaboration between humans and robots has been investigated and discussed for symbiotic scenarios and complex tasks. For this purpose, advancements of multimodality in HRC enable multimodal human-robot interactions and collaboration by utilising different communication channels such as auditory, vision, gestures, haptics, and even brain signals. In addition, understanding human behaviours in terms of intent and motion can be beneficial in achieving mutual human-robot assistance. Within an HRC setting, the digital twin of such a physical collaborative workcell offers a promising too",2025,International Journal of Manufacturing Research,Sichao Liu; Zhihao Liu; Qiang Qin; Xi Vincent Wang; Lihui Wang,10.1504/ijmr.2025.149872,,https://doi.org/10.1504/ijmr.2025.149872,openalex,energy based transformer robot policy,concept,ebm_transformer,,2,energy based transformer robot policy; human robot interaction,2026-06-12T18:05:07Z,24.299,24.299
doi:10.1145/3203305,Planning with Verbal Communication for Human-Robot Collaboration,"Human collaborators coordinate effectively their actions through both verbal and non-verbal communication. We believe that the the same should hold for human-robot teams. We propose a formalism that enables a robot to decide optimally between taking a physical action toward task completion and issuing an utterance to the human teammate. We focus on two types of utterances: verbal commands, where the robot asks the human to take a physical action, and state-conveying actions, where the robot informs the human about its internal state, which captures the information that the robot uses in its decision making. Human subject experiments show that enabling the robot to issue verbal commands is the most effective form of communicating objectives, while retaining user trust in the robot. Communicating information about the robot’s state should be done judiciously, since many participants questi",2018,ACM Transactions on Human-Robot Interaction,Stefanos Nikolaidis; Minae Kwon; Jodi Forlizzi; Siddhartha Srinivasa,10.1145/3203305,,https://doi.org/10.1145/3203305,crossref,robot world model failure planning,hostile,failure,,57,robot world model; robot world model failure,2026-06-12T15:07:36Z,20.280,24.280
doi:10.1109/iros.2018.8593359,Effects of Integrated Intent Recognition and Communication on Human-Robot Collaboration,"Human-robot interaction research to date has investigated intent recognition and communication separately. In this paper, we explore the effects of integrating both the robot's ability to generate intentional motion and predict the human's motion in a collaborative physical task. We implemented an intent recognition system to recognize the human partner's hand motion intent and a motion planner system to enable the robot to communicate its intent by using legible and predictable motion. We tested this bi-directional intent system in a 2-way within-subjects user study. Results suggest that an integrated intent recognition and communication system may facilitate more collaborative behavior among team members.",2018,,Mai Lee Chang; Reymundo A. Gutierrez; Priyanka Khante; Elaine Schaertl Short; Andrea L. Thomaz,10.1109/iros.2018.8593359,,https://doi.org/10.1109/iros.2018.8593359,openalex,robotics,concept,openalex_bulk_robotics,,25,human robot interaction,2026-06-12T18:57:17Z,24.279,24.279
doi:10.1109/cts.2016.0071,Relinquishing Manual Control: Collaboration Requires the Capability to Understand Robot Intent,"Collaboration between robots and humans means different things to different people in different applications. Collaboration could range from a robot and a human simply operating in the same area, to operations that require complex, interdependent decisions based on joint goals. Despite the level of coordination, all effective collaborations require understanding the control allocation processes, and human engagement or reengagement strategies. This is especially true as humans begin to relinquish manual control, and the robot becomes a team member rather than just a tool. The importance behind this paper is understanding the implications of relinquishing direct control and allowing it to make decisions that could affect the safety of users or bystanders. Also important is understanding when and how to facilitate appropriate engagement strategies. To build appropriate reliance and to cali",2016,,Kristin E. Schaefer; Ralph W. Brewer; Joe Putney; Edward Mottern; Jeffrey Barghout; Edward R. Straub,10.1109/cts.2016.0071,,https://doi.org/10.1109/cts.2016.0071,openalex,robotics,concept,openalex_bulk_robotics,,14,human robot interaction; limitation,2026-06-12T18:57:17Z,23.254,24.254
doi:10.3390/robotics9020033,Collection and Analysis of Human Upper Limbs Motion Features for Collaborative Robotic Applications,"(1) Background: The technologies of Industry 4.0 are increasingly promoting an operation of human motion prediction for improvement of the collaboration between workers and robots. The purposes of this study were to fuse the spatial and inertial data of human upper limbs for typical industrial pick and place movements and to analyze the collected features from the future perspective of collaborative robotic applications and human motion prediction algorithms. (2) Methods: Inertial Measurement Units and a stereophotogrammetric system were adopted to track the upper body motion of 10 healthy young subjects performing pick and place operations at three different heights. From the obtained database, 10 features were selected and used to distinguish among pick and place gestures at different heights. Classification performances were evaluated by estimating confusion matrices and F1-scores. (3",2020,Robotics,Elisa Digo; Mattia Antonelli; Valerio Cornagliotto; Stefano Pastorelli; Laura Gastaldi,10.3390/robotics9020033,,https://doi.org/10.3390/robotics9020033,crossref,task and motion planning robotics,anti_myopia,classic,,21,motion planning; task and motion planning,2026-06-12T15:07:36Z,20.146,24.146
doi:10.1109/tro.2024.3502508,Human-Aware Physical Human-Robot Collaborative Transportation and Manipulation with Multiple Aerial Robots,"Human-robot interaction will play an essential role in various industries and daily tasks, enabling robots to effectively collaborate with humans and reduce their physical workload. Most of the existing approaches for physical human-robot interaction focus on collaboration between a human and a single ground or aerial robot. In recent years, very little progress has been made in this research area when considering multiple aerial robots, which offer increased versatility and mobility. This paper proposes a novel approach for physical human-robot collaborative transportation and manipulation of a cable-suspended payload with multiple aerial robots. The proposed method enables smooth and intuitive interaction between the transported objects and a human worker. In the same time, we consider distance constraints during the operations by exploiting the internal redundancy of the multi-robot t",2022,arXiv,Guanrui Li; Xinyang Liu; Giuseppe Loianno,10.1109/tro.2024.3502508,2210.05894v3,http://arxiv.org/abs/2210.05894v3,arxiv,energy based policy robotics,concept,ebm,,,human robot interaction,2026-06-12T14:45:03Z,23.950,23.950
doi:10.3901/jme.2024.17.297,Affordance Reasoning-based Sequence Planning Manner for Human-robot Collaborative Disassembly,,2024,Journal of Mechanical Engineering,,10.3901/jme.2024.17.297,,https://doi.org/10.3901/jme.2024.17.297,crossref,robot world model failure planning,hostile,failure,,2,robot world model; robot world model failure,2026-06-12T15:07:36Z,19.949,23.949
doi:10.1108/ir-11-2018-0231,Complexity-based task allocation in human-robot collaborative assembly,"Purpose Over the past years, collaborative robots have been introduced as a new generation of industrial robotics working alongside humans to share the workload. These robots have the potential to enable human–robot collaboration (HRC) for flexible automation. However, the deployment of these robots in industrial environments, particularly in assembly, still comprises several challenges, of which one is skills-based tasks distribution between humans and robots. With ever-decreasing product life cycles and high-mix low volume production, the skills-based task distribution is to become a frequent activity. This paper aims to present a methodology for tasks distribution between human and robot in assembly work by complexity-based tasks classification. Design/methodology/approach The assessment method of assembly tasks is based on the physical features of the components and associated task d",2019,Industrial Robot: the international journal of robotics research and application,Ali Ahmad Malik; Arne Bilberg,10.1108/ir-11-2018-0231,,https://doi.org/10.1108/ir-11-2018-0231,crossref,EBM transformer robotics industrial robot,concept,architecture_x_embodiment,,158,EBM transformer robotics; industrial robot; deployment,2026-06-12T15:07:36Z,22.684,23.684
doi:10.3390/electronics13061044,Dynamic Affect-Based Motion Planning of a Humanoid Robot for Human-Robot Collaborative Assembly in Manufacturing,"The objective was to investigate the impacts of the robot’s dynamic affective expressions in task-related scenarios on human–robot collaboration (HRC) and performance in human–robot collaborative assembly tasks in flexible manufacturing. A human–robot hybrid cell was developed to facilitate a human co-worker and a robot to collaborate to assemble a few parts into a final product. The collaborative robot was a humanoid manufacturing robot with the ability to display its affective states due to changes in task scenarios on its face. The assembly task was divided into several subtasks, and based on an optimization strategy, the subtasks were optimally allocated to the human and the robot. A computational model of the robot’s affective states was derived inspired by that of humans following the biomimetic approach, and an affect-based motion planning strategy for the robot was proposed to en",2024,Electronics,S. M. Mizanoor Rahman,10.3390/electronics13061044,,https://doi.org/10.3390/electronics13061044,crossref,robot world model failure planning,hostile,failure,,10,robot world model; humanoid robot; motion planning; robot world model failure,2026-06-12T15:07:36Z,18.649,23.649
doi:10.1109/etfa52439.2022.9921623,Improving safety in physical human-robot collaboration via deep metric learning,"Direct physical interaction with robots is becoming increasingly important in flexible production scenarios, but robots without protective fences also pose a greater risk to the operator. In order to keep the risk potential low, relatively simple measures are prescribed for operation, such as stopping the robot if there is physical contact or if a safety distance is violated. Although human injuries can be largely avoided in this way, all such solutions have in common that real cooperation between humans and robots is hardly possible and therefore the advantages of working with such systems cannot develop its full potential. In human-robot collaboration scenarios, more sophisticated solutions are required that make it possible to adapt the robot’s behavior to the operator and/or the current situation. Most importantly, during free robot movement, physical contact must be allowed for mean",2022,2022 IEEE 27th International Conference on Emerging Technologies and Factory Automation (ETFA),Maryam Rezayati; Grammatiki Zanni; Ying Zaoshi; Davide Scaramuzza; Hans Wernher van de Venn,10.1109/etfa52439.2022.9921623,,https://doi.org/10.1109/etfa52439.2022.9921623,openalex,energy based model robot learning,concept,ebm,,9,proprioception; human robot interaction; generalization,2026-06-12T18:26:24Z,22.601,23.601
doi:10.1002/rob.21671,Collaborative Autonomy between High‐level Behaviors and Human Operators for Remote Manipulation Tasks using Different Humanoid Robots,"Team ViGIR and Team Hector participated in the DARPA Robotics Challenge (DRC) Finals, held June 2015 in Pomona, California, along with 21 other teams from around the world. Both teams competed using the same high‐level software, in conjunction with independently developed low‐level software specific to their humanoid robots. On the basis of previous work on operator‐centric manipulation control at the level of affordances, we developed an approach that allows one or more human operators to share control authority with a high‐level behavior controller. This collaborative autonomy decreases the completion time of manipulation tasks, increases the reliability of the human‐robot team, and allows the operators to adjust the robotic system's autonomy on‐the‐fly. This article discusses the technical challenges we faced and overcame during our efforts to allow the human operators to interact wit",2017,Journal of Field Robotics,Alberto Romay; Stefan Kohlbrecher; Alexander Stumpf; Oskar von Stryk; Spyros Maniatopoulos; Hadas Kress‐Gazit; Philipp Schillinger; David C. Conner,10.1002/rob.21671,,https://doi.org/10.1002/rob.21671,crossref,physical reasoning robotics manipulation,concept,physical_reasoning,,21,humanoid robot,2026-06-12T15:07:36Z,23.596,23.596
doi:10.1177/1059712318824697,Affordance-based altruistic robotic architecture for human–robot collaboration,"This article proposes a computational model for altruistic behavior, shows its implementation on a physical robot, and presents the results of human–robot interaction experiments conducted with the implemented system. Inspired from the sensorimotor mechanisms of the primate brain, object affordances are utilized for both intention estimation and action execution, in particular, to generate altruistic behavior. At the core of the model is the notion that sensorimotor systems developed for movement generation can be used to process the visual stimuli generated by actions of the others, infer the goals behind, and take the necessary actions to help achieving these goals, potentially leading to the emergence of altruistic behavior. Therefore, we argue that altruistic behavior is not necessarily a consequence of deliberate cognitive processing but may emerge through basic sensorimotor process",2019,Adaptive Behavior,Mert Imre; Erhan Oztop; Yukie Nagai; Emre Ugur,10.1177/1059712318824697,,https://doi.org/10.1177/1059712318824697,crossref,adaptive world action model robot,concept,wam,,8,world action model; adaptive world action model; humanoid robot; human robot interaction,2026-06-12T15:07:36Z,23.549,23.549
doi:10.1016/j.rcim.2023.102608,A deep learning-enhanced Digital Twin framework for improving safety and reliability in human–robot collaborative manufacturing,"In Industry 5.0, Digital Twins bring in flexibility and efficiency for smart manufacturing. Recently, the success of artificial intelligence techniques such as deep learning has led to their adoption in manufacturing and especially in human–robot collaboration. Collaborative manufacturing tasks involving human operators and robots pose significant safety and reliability concerns. In response to these concerns, a deep learning-enhanced Digital Twin framework is introduced through which human operators and robots can be detected and their actions can be classified during the manufacturing process, enabling autonomous decision making by the robot control system. Developed using Unreal Engine 4, our Digital Twin framework complies with the Robotics Operating System specification, and supports synchronous control and communication between the Digital Twin and the physical system. In our frame",2023,Robotics and Computer-Integrated Manufacturing,Shenglin Wang; Jingqiong Zhang; Peng Wang; James Law; Radu Călinescu; Lyudmila Mihaylova,10.1016/j.rcim.2023.102608,,https://doi.org/10.1016/j.rcim.2023.102608,openalex,energy based model robot learning,concept,ebm,,146,,2026-06-12T18:05:07Z,23.495,23.495
doi:10.1109/jas.2017.7510760,Cyber-physical-social system between a humanoid robot and a virtual human through a shared platform for adaptive agent ecology,"Two artificial agents (a humanoid robot and a virtual human) are enriched with various similar intelligence, autonomy, functionalities and interaction modalities. The agents are integrated in the form of a cyber-physical-social system (CPSS) through a shared communication platform to create a social ecology. In the ecology, the agents collaborate (assist each other) to perform a real-world task (search for a hidden object) for the benefits of humans. A robot-virtual human bilateral trust model is derived and a real-time trust measurement method is developed. The role of taking initiative in the collaboration is switched between the agents following a finite state machine model triggered by bilateral trust, which results in a mixedinitiative collaboration. A scheme is developed to evaluate the performance of the agents in the ecology through the CPSS. The results show that the robot and t",2017,IEEE/CAA Journal of Automatica Sinica,S. M. Mizanoor Rahman,10.1109/jas.2017.7510760,,https://doi.org/10.1109/jas.2017.7510760,openalex,robotics,concept,openalex_bulk_robotics,,56,humanoid robot,2026-06-12T18:57:17Z,22.472,23.472
